TIME,lat,lon,alt,vel-ns,vel-ew,vel-v,roll,pitch,hdg,p,q,r,ts,ps-pitot,ps-858,ps-hgppt2,ps-aero,ps-aimms,pd-pitot,pd-858,pd-hgppt2,pd-aero,pd-aimms,aoa-aimms,aoa-858,aoa-aero,aos-aimms,aos-858,aos-aero
2021-09-17 18:25:33,46.7996889951914,-71.38149741778246,69.7985958510044,0.022333882627116,0.0153280945301279,-0.0187008279525301,0.1638838478910855,0.1638743953419745,224.0880658526458,-0.0626734432533527,-0.1238282942237584,-0.0564348375006479,24.556376002138336,1014.4752982407782,-0.7012669279247712,1013.1883160185316,1014.88,1014.49225,-0.566110371625456,-139.89695085669337,0.0351184818559264,-4.8828124e-06,0.2064746,-0.00037109375,-68.55141020737986,0.0,0.12976563,69.12399244064645,0.0
2021-09-17 18:25:34,46.79968895532408,-71.38149706936944,69.81436124435928,0.0282350915596767,0.0189523530671866,-0.0183268924686474,0.1631222814680827,0.1690014220055794,224.0908205476036,0.0088784874628319,0.0930835913517981,-0.0041738514311091,24.600745495718627,1014.4991098789438,-0.6967964491535124,1013.3723164580608,1014.8217779034026,1014.56146,-0.5644818965446573,-139.89193307167724,0.0987412647374062,-7.251875526836966e-06,0.18145996,-0.023632813,-68.55554325194335,0.0,0.12511718,69.12613242298154,0.0
2021-09-17 18:25:35,46.79968884941104,-71.38149670273577,69.82399428391705,0.0359363446268233,0.0203750294195565,-0.0159351805791484,0.1652429823058231,0.1644796703765542,224.0904307299696,0.0240093608430513,-0.0007669080715798,0.0371781626196536,24.637137075176554,1014.497985454784,-0.7312714352440449,1013.2036063862732,1015.2251449802116,1014.50665,-0.5611326246625182,-139.90749324971983,0.149873735725938,-1.34893561707455e-05,0.22608642,-0.06324219,-68.55742668017835,0.0,0.09771484,69.13151482939507,0.0
2021-09-17 18:25:36,46.79968867672342,-71.38149643041848,69.82594584703352,0.0280138080834696,0.0182466602468642,-0.0205878473870615,0.1671898656392487,0.1815076368182427,224.10223865094773,-0.1087608739344299,-0.0513696666752809,0.0285296927812562,24.68032173257916,1014.5094689787549,-0.7432553964594807,1012.9835580030568,1014.9112055749904,1014.4539,-0.5662631074985097,-139.9091710306845,0.2141254232903772,2.567814967331045e-05,0.18149902,-0.091992185,-68.55655028324155,0.0,0.113183595,69.12687701022816,0.0
2021-09-17 18:25:37,46.79968875470309,-71.38149618454412,69.84139948143952,0.0179121570199502,0.0227500015279525,-0.0173039819606995,0.1682295196484801,0.1765198643751196,224.1014152708014,-0.0329603712206765,0.0115754496813175,-0.0505196113629332,24.687002184728215,1014.5248346184106,-0.7100179686330592,1013.1765392703988,1015.0730273151862,1014.48987,-0.5637651257723577,-139.9024058870218,0.849972427635749,-6.174522074133133e-06,0.23456055,-0.001171875,-68.55283486044571,0.0,0.13677734,69.12318246864497,0.0
2021-09-17 18:25:38,46.79968859575504,-71.38149591551921,69.84698012816926,0.0178906810183617,0.0141100377636884,-0.0232935968505143,0.1630480591393751,0.1741658247165229,224.0938227361561,-0.0074204810762699,-0.0973938332763024,0.0132317412887797,24.76007124399814,1014.5099014734284,-0.6879396500202657,1013.1311063889736,1014.81,1014.4626,-0.5693579988698948,-139.8959441027108,0.2636450097939726,2.4414062e-06,0.22518067,0.015019531,-68.55340770741243,0.0,0.13830078,69.12365404692082,0.0
2021-09-17 18:25:39,46.79968840791975,-71.38149570574033,69.86766222215456,0.0176322221040479,0.0135542012412185,-0.0217533750025115,0.1636020592887866,0.1721964381882226,224.0970298121848,-0.0305735677080007,0.0281811366342946,0.0510227718754053,24.788767738023864,1014.4889813117802,-0.7305131792257803,1013.435036482606,1014.8988130946622,1014.39764,-0.560248947338054,-139.89926334008916,0.2801115860011365,-2.4160512655732944e-05,0.17135009,0.0077539063,-68.56107680989055,0.0,0.11630859,69.13117318200243,0.0
2021-09-17 18:25:40,46.79968820895569,-71.381495584539,69.88558185814978,0.0116210709394856,0.0229480207587887,-0.0184044565302901,0.1669125087831585,0.1662769355990365,224.1002379347247,-0.1167679537264662,-0.0232588518706718,0.0004661816277072,24.82296436621243,1014.5105125134124,-0.7570373042951868,1013.1047037734982,1015.0829122611112,1014.44135,-0.5615665160006199,-139.9076739164242,0.0973022020204482,2.213852951207965e-05,0.21789551,-0.0095117185,-68.55775287792778,0.0,0.121738285,69.13103076968946,0.0
2021-09-17 18:25:41,46.79968811162772,-71.3814955478626,69.91223661901876,0.0106866219392528,0.0232066133456363,-0.0209237293425712,0.1664656478802072,0.1694765280582623,224.09649188250984,-0.0866096285978079,-0.0394219361147973,-0.0206524152111712,24.838524666743467,1014.5071548387098,-0.7189730255769047,1013.0394179669318,1015.5766359727818,1014.46094,-0.5527127574665618,-139.9036045413369,0.3201818857876239,-2.060195699816062e-05,0.16655518,-0.025800781,-68.55088951940498,0.0,0.11699219,69.12328979384,0.0
2021-09-17 18:25:42,46.79968803219364,-71.38149530956083,69.93466496417697,0.0089849110428358,0.0228529409094501,-0.0216535424027636,0.1651073355104237,0.1792665741827761,224.08726774831703,-0.0477094486656143,0.1309086890343499,-0.0316739264462721,24.874818916578022,1014.5136346237276,-0.6916253233054304,1013.2518195291376,1014.8989265543144,1014.4918,-0.5486970406974804,-139.89517687367342,0.0451690384178222,-2.336577616540564e-05,0.24160156,0.009179687,-68.55665423481435,0.0,0.13648437,69.1248089880995,0.0
2021-09-17 18:25:43,46.79968783597533,-71.38149508755588,69.94669069367696,0.0080956583680706,0.017314145928084,-0.0197036779060315,0.1643103574255865,0.1708901996258736,224.0936397219825,-0.0572819257336611,-0.1968235783569289,0.0174577297518571,24.892932397769016,1014.4831578060702,-0.7125970873401846,1013.111439885982,1015.3781772434056,1014.3985,-0.5573323186879814,-139.89557198192614,0.063391167192429,-1.5129506345142808e-05,0.22878662,-0.0075390623,-68.55593658623238,0.0,0.076289065,69.12479148692148,0.0
2021-09-17 18:25:44,46.79968759132879,-71.38149489693986,69.9679963219354,0.0091177066455113,0.0196930410978705,-0.0193664955298725,0.1655594285923813,0.1699395327154711,224.09204581612084,-0.0573112855097405,-0.007521625861553,0.0241645034242427,24.874443796890205,1014.5133320900964,-0.7380806898560397,1012.9264082608236,1014.4188970571448,1014.46014,-0.5504456438088428,-139.90753809610067,0.3404421991084695,2.721749099664391e-05,0.165979,0.015117187,-68.55916687291447,0.0,0.0953711,69.13117790923826,0.0
2021-09-17 18:25:45,46.79968754023508,-71.3814947614835,69.97455379074015,0.0105812647041996,0.0236039186093343,-0.0199006510293734,0.1627243556326029,0.1650184017438783,224.0920510836084,-0.0427233572369888,-0.0212254834408065,0.0142316307259314,24.867494184750228,1014.4883682598536,-0.7637614635995136,1013.0769429945458,1015.27,1014.40936,-0.564098347666611,-139.91042659910823,0.1314662526059763,-1.953125e-05,0.24905518,0.036660157,-68.5555908863826,0.0,0.0641211,69.12581189551491,0.0
2021-09-17 18:25:46,46.79968749627537,-71.38149457472846,69.98017133271915,0.0111286788121145,0.0249847699910297,-0.0201698676208926,0.1639152551650512,0.1706828480245749,224.0952678853696,-0.1278866410798118,0.065289185508472,0.007242848241852,24.867921210439704,1014.5008963499369,-0.7046638303271107,1012.9974843868282,1015.1858627165328,1014.4366,-0.5703970589260593,-139.89341086259924,0.0533761745124887,-1.2068652141494594e-06,0.18889648,-0.037578125,-68.55319426626612,0.0,0.079960935,69.12152210428438,0.0
2021-09-17 18:25:47,46.79968732370398,-71.3814944178348,70.00316404386399,0.0085164228277566,0.0270955314038784,-0.0196501988404618,0.1625639903211394,0.1740046095648647,224.0872938178984,-0.0244808667593457,0.27693558546583,-0.0257788792378648,24.86793569698324,1014.5112850277836,-0.7038961522043921,1013.30480397786,1015.0124427402512,1014.48303,-0.5585004122844673,-139.8982951837192,0.2988692699490662,-1.3911254725130386e-05,0.24738038,-0.025507813,-68.55713643959083,0.0,0.092304684,69.12713039342854,0.0
2021-09-17 18:25:48,46.79968718525682,-71.38149427858531,70.01494362928089,0.0071603364309467,0.0268961260078297,-0.0190437881405762,0.1695754583906602,0.1714594417589987,224.08764394065983,0.0011108449167469,-0.0344298602963459,0.0330943316772328,24.893533691247,1014.4848721929468,-0.7557169078804348,1013.3612307728436,1015.1887284417122,1014.34924,-0.5712763096044255,-139.91081496424485,0.3148536712678343,7.679379824305453e-06,0.1720581,0.05970703,-68.55874539116132,0.0,0.1290625,69.13085399790236,0.0
2021-09-17 18:25:49,46.799687064034096,-71.38149416894225,70.015561826788,0.0026179676770978,0.0205808161699767,-0.0163879628645894,0.1722986746021875,0.1759070294285706,224.09381122575897,-0.0652571753898936,0.0409136508790066,0.0427405545320638,24.905977917413736,1014.4852091445532,-0.7493474556402737,1012.7677552230476,1015.1577256179122,1014.3755,-0.5634447266490237,-139.90928143695015,0.4445027654867256,2.444930304285897e-05,0.17185546,-0.04128906,-68.55474368523949,0.0,0.12107422,69.12463701857283,0.0
2021-09-17 18:25:50,46.79968710448237,-71.381493995315,70.02309020229083,-0.0009747299647448,0.0267117983424103,-0.0222182633315928,0.173177370608118,0.1615357863925003,224.0828981325089,0.0367779517196575,0.0202108562611904,-0.0264558836614786,24.92672696617086,1014.4712858307704,-0.7031910969562937,1013.17,1014.8041185232472,1014.4576,-0.5613386150146628,-139.89692017930804,0.3205575515870215,4.19640408391673e-06,0.19489746,-0.044472657,-68.55197564343452,0.0,0.11037109,69.12399392078972,0.0
2021-09-17 18:25:51,46.79968702130132,-71.38149394436545,70.02256601891466,0.0104927142639238,0.0250361374366455,-0.0142490037805016,0.1668797971948128,0.1675383374002835,224.08776506701952,-0.0606259950696132,-0.1513104489476649,0.0266216844570093,24.94354571536013,1014.4720251358696,-0.6955879628662709,1013.0572966146914,1014.6421745179885,1014.46344,-0.5669016291618992,-139.895297167823,0.1719442171723143,-1.6771989940568476e-05,0.18334472,-0.0035351561,-68.55595707078655,0.0,0.08578125,69.12729640988961,0.0
2021-09-17 18:25:52,46.799686936145385,-71.38149384377932,70.04859554962538,0.0093120876796828,0.0273580541218066,-0.0164827435101647,0.1637665622921368,0.1648924051025342,224.08103238972188,0.0608271025713404,0.1434319255492032,0.0123306792308329,24.937486994946255,1014.4822942139774,-0.7379128988100403,1013.2766538088392,1015.27,1014.5218,-0.5621536043272373,-139.90738346451812,0.4885138907128615,-1.953125e-05,0.20025635,0.005410156,-68.55974012085528,0.0,0.16972657,69.13038544778432,0.0
2021-09-17 18:25:53,46.79968685836711,-71.38149384462231,70.05419436653908,0.0084492253926022,0.0234370042402106,-0.0168687738935421,0.1710531709978487,0.1748198679342835,224.0866585090604,-0.117902640728861,-0.1052726898345909,0.0204868201531611,24.975795559610162,1014.4991871143116,-0.7514028499153613,1013.1350187801823,1014.9027588394566,1014.40045,-0.5689455402379703,-139.90846565600935,0.1688400304341623,-1.86889321881408e-05,0.21820068,0.007636719,-68.55528664091744,0.0,0.11019531,69.12641712609971,0.0
2021-09-17 18:25:54,46.79968683090597,-71.38149382158427,70.05790824983384,0.0050785417558118,0.0210862735989782,-0.0132584717835711,0.1644353603467864,0.1757310347409898,224.082299671858,-0.1086543938352419,0.0603845683634042,0.0091157000425282,25.005666070756263,1014.4642827227004,-0.7222156804399247,1012.9747619215784,1014.9425233435246,1014.4529,-0.5580523966832733,-139.90571699635183,0.044266661951576,-1.055292206483066e-06,0.23362549,-0.015234375,-68.55255486907176,0.0,0.13869141,69.12434043706335,0.0
2021-09-17 18:25:55,46.799686701160056,-71.3814937488486,70.07771826919374,0.0019755387607574,0.0232445495908213,-0.0151962932714766,0.1650151716721332,0.1654179346285856,224.08255,0.0194585328038621,-0.0537349086758849,0.0051344041786162,25.019863196866595,1014.5077133106014,-0.7031740670377346,1013.3959848715384,1014.833043569824,1014.3935,-0.5613895917544948,-139.89551722152032,0.0561722332941148,-6.793474396024429e-06,0.22017579,0.010839844,-68.55337200853377,0.0,0.11421875,69.12686022383257,0.0
2021-09-17 18:25:56,46.799686553169394,-71.38149374218895,70.09616291489093,0.0066072073934619,0.023732821695436,-0.0142782341210654,0.1663498283784603,0.1629646738656799,224.0808233852171,-0.099387807026265,-0.2156461186397795,0.054551919826392,25.02020860174639,1014.464047722862,-0.7349333475585914,1012.7991014303248,1015.052500471698,1014.4068,-0.5549065483112796,-139.90180911355887,0.3905124319176857,-1.3485775353773584e-05,0.1811792,-0.026679687,-68.55970178003481,0.0,0.13917969,69.12907904954342,0.0
2021-09-17 18:25:57,46.799686478658295,-71.38149371242959,70.10161194786379,0.0088016568042519,0.0251815854924756,-0.0178816357024122,0.1676515975106288,0.1641456186855463,224.08799167586807,-0.0614511535599806,0.0917918070561822,0.0283358007234165,25.035485486041125,1014.5177964043014,-0.7830356388848089,1013.1183581733636,1014.6339120666412,1014.4333,-0.5540979572979804,-139.91644861393928,0.0955236781179111,1.3188960330088834e-05,0.22646241,-0.032382812,-68.56054621736331,0.0,0.11261719,69.13129821550346,0.0
2021-09-17 18:25:58,46.79968641025916,-71.38149366472473,70.10008121572363,0.0090869671316335,0.0266609958229112,-0.0139368830513623,0.1652462959622065,0.1724560651954041,224.0891976996844,-0.0084513054929909,0.0516804433463429,-0.0027753165128453,25.02142173533184,1014.5091743222944,-0.7200806358892677,1012.8997984938547,1014.9232559752608,1014.4163,-0.569073735048995,-139.89936664679652,0.4730633779264214,1.3910180577945728e-05,0.1795581,-0.006796875,-68.55546189489498,0.0,0.12941407,69.12665782588998,0.0
2021-09-17 18:25:59,46.79968628789201,-71.38149349768868,70.09436263970662,0.0023812774823211,0.0272060789375143,-0.0209645089176935,0.1655717316267354,0.1760988789733166,224.0824508190728,0.0052987721986337,0.1013114547672398,-0.0311412363639305,25.027042245128598,1014.5118239974256,-0.7329278823209688,1012.7232483660132,1014.55,1014.4417,-0.5617303732208239,-139.9017121130924,0.4963709935992589,1.2207031e-05,0.18790527,-0.052109376,-68.55923074225231,0.0,0.13482422,69.12974392867359,0.0
2021-09-17 18:26:00,46.79968620275355,-71.38149338672457,70.10250143443528,0.0031840537361098,0.0181068408207171,-0.0172035054925835,0.1621790454567584,0.1659336194813817,224.0802125326548,0.0324261434008532,-0.1748354132523601,0.019052800993936,25.04989284706153,1014.5068110632108,-0.7796590529084709,1013.2068303468794,1014.689035904728,1014.37866,-0.554247988558144,-139.9133921815321,0.2251953796420405,7.691890527214126e-06,0.20639649,-0.011875,-68.56382310159026,0.0,0.1149414,69.1343572717736,0.0
2021-09-17 18:26:01,46.79968606014871,-71.38149338481716,70.08796596977635,-0.0034568061378664,0.0104492602488027,-0.0212113801309357,0.1684656961773513,0.005944118693377,224.0749839688553,-0.0365143119066308,-0.3044499173626823,0.0290969777930653,25.052933073300608,1014.4695914928824,-0.7649382300822545,1012.994334474772,1014.7158305253962,1014.52563,-0.5573971604497007,-139.9092534024748,0.2900290416800862,1.76443348676537e-05,0.21619873,-0.05732422,-68.55608942693657,0.0,0.14488281,69.12909281610757,0.0
2021-09-17 18:26:02,46.79968588967229,-71.3814933625359,70.0807300899229,-0.0143309333939427,-6.023311405298211e-05,-0.0201909942832423,0.1579277127233284,-0.0781018695176167,223.9921998074028,0.0746820761512056,-0.3362039708088511,-0.1779973896513746,25.05388952708296,1014.4819137853754,-0.7431893398062025,1012.9172203292565,1014.7341253652868,1014.5287,-0.540494194672055,-139.90582462634978,0.4035699804417306,-4.841726962643941e-07,0.20374756,-0.0057421876,-68.55489942795165,0.0,0.12580079,69.12453054949822,0.0
2021-09-17 18:26:03,46.79968456866455,-71.38149488793522,70.07707944944039,-0.3163476942787552,-0.273459264794429,-0.0227045888514191,0.1646255297006451,0.1344375993636063,224.2453244209614,-0.1325461798244959,0.3467803997013842,0.1909552843709453,25.069793938349733,1014.514383444198,-0.7297387870254417,1013.1127974724216,1015.0241578800036,1014.5011,-0.5420196584626755,-139.90066928157563,0.1216190649484094,9.82986633666138e-07,0.24471192,-0.0045898436,-68.55866080140204,0.0,0.10384765,69.12929125348721,0.0
2021-09-17 18:26:04,46.79967957838563,-71.38150186747559,70.07181895498675,-0.7970927043366982,-0.744804232303447,-0.0314867316570665,0.1771155049587931,0.0763782075625159,224.11721113986863,-0.1258876472049241,0.0934673274507643,-0.0029426517193046,25.04215241083756,1014.5415430307942,-0.7773393066799399,1013.1211007690144,1015.381349291159,1014.4635,-0.5293371773298217,-139.91591808555282,0.2919811595052465,-1.5000435351986415e-05,0.2418164,-0.023164062,-68.56074096568827,0.0,0.13685547,69.1312650838122,0.0
2021-09-17 18:26:05,46.799670031981336,-71.38151520688399,70.0791083826404,-1.3272184988332276,-1.2778827219901296,-0.0316313722693015,0.1733269278561915,0.0780363265605971,224.17985405890465,-0.0116711598852251,-0.394248315290681,0.0335231903578481,25.01344295770201,1014.5269981975538,-0.7819150097618196,1013.0422016724924,1015.0863979577364,1014.56476,-0.5228385650549555,-139.91472116300693,0.4762950004991735,-1.3575340824858885e-05,0.28478026,0.050742187,-68.5560934875903,0.0,0.10566406,69.12709247693299,0.0
2021-09-17 18:26:06,46.79965477805272,-71.38153665953071,70.09123071664514,-2.113065396866921,-2.0208117338237246,-0.0634243202478409,0.1906998244933926,0.0519808585693167,224.21440583951025,-0.0869496894314086,-0.2105772035941813,0.1522093371592933,24.98533976010117,1014.549860777558,-0.7405837641319635,1013.1316607782038,1014.117856747103,1014.4027,-0.4502595089243901,-139.90141981955136,0.3435401867648586,-7.847473836810525e-06,0.3058374,0.054296874,-68.55486939310147,0.0,0.15099609,69.1262450842173,0.0
2021-09-17 18:26:07,46.79963074133819,-71.38157032235094,70.13127015047837,-3.256480470451573,-3.110335218689403,-0.0722137214163695,0.1108551156775252,0.0446770973600859,223.87253700581232,-0.0876429872725454,0.0718601354888123,-0.6609830810491844,24.917368079276912,1014.6869333312676,-0.733122736050837,1012.5352131065076,1015.336719011798,1014.3985,-0.322065840316083,-139.9012126038438,1.339239605388678,-1.0895784976843346e-05,0.36586425,0.06076172,-68.5595801983881,0.0,0.22710937,69.13008212647242,0.0
2021-09-17 18:26:08,46.799595634230286,-71.38161937651805,70.18952179265422,-4.58444040080265,-4.394126909754457,-0.1000268110260222,0.0647826222539039,0.0077827174056591,224.00894305580456,0.0438363376322321,0.0745997144246613,0.7249552684297902,24.757133432853607,1014.7023921837382,-0.7809884902238966,1012.103258799854,1014.9476190136066,1014.52686,-0.1538902951939167,-139.91417833925465,2.1564040137495226,9.670500740780684e-06,0.65668213,0.062226564,-68.55960662724432,0.0,0.37107423,69.13071965688262,0.0
2021-09-17 18:26:09,46.79954775617331,-71.38168724925802,70.25383004836563,-6.047174891530559,-5.953690932901385,-0.1134621813580166,0.0375114791081609,0.0709688640037816,224.8245705154212,0.7659247930551362,0.5666727101252158,0.8664856516809889,24.675535380237022,1014.8374090594378,-0.7304519103307184,1012.01,1014.9070385796476,1014.50446,0.1345867630355482,-139.90334526145116,2.124,1.1672405448413402e-05,0.9704224,0.054492187,-68.5557048170915,0.0,-0.20378906,69.12668748143732,0.0
2021-09-17 18:26:10,46.7994864100226,-71.3817768039968,70.33477552577352,-7.578689361927712,-7.6188950083897184,-0.1411097991982846,0.0489315472463709,-0.0470515035127097,225.54429807901383,-1.2976224981913067,0.0661262964905944,-0.0947199273391579,24.561264294984937,1014.8513366690509,-0.7257401330096531,1012.5852938486968,1013.9998708508788,1014.49475,0.3029242996995923,-139.90031413514478,1.5573605126038583,1.261219356018728e-07,1.1657544,0.3491406,-68.55793849402932,0.0,-0.064960934,69.12745075266358,0.0
2021-09-17 18:26:11,46.7994109244576,-71.38188754777033,70.45468852163505,-9.21966669352815,-9.182300920652944,-0.1651473327558506,0.1345052995502861,0.0369515129026267,224.68119236588527,0.6131582730358298,0.186081165631444,-1.2299959465921786,24.373211972939714,1014.9605321347672,-0.7766148013375295,1012.0568063701004,1014.8723894518783,1014.48944,0.5663167545518492,-139.91186225806453,2.4717039339177025,-2.5537538734035047e-05,1.6312964,0.23753907,-68.56168685129819,0.0,0.14853516,69.13331346026752,0.0
2021-09-17 18:26:12,46.799319816932005,-71.38201754964558,70.58755665668374,-10.933959298189272,-10.598538704254231,-0.1892476917914231,0.0734719266210924,-0.0383024528364496,223.678831015016,-0.9293228185666416,-0.0548473215578328,-0.2415667853452861,24.154377505870457,1014.9552313189328,-0.7471219875020858,1013.157138398866,1015.8395081428638,1014.6881,0.932025862980712,-139.91035537245833,2.765242043884061,1.3814621613178767e-05,1.893684,0.13710937,-68.55490473075731,0.0,0.23845702,69.12713671068627,0.0
2021-09-17 18:26:13,46.79921393286064,-71.3821667651507,70.74639676345507,-12.515392773007246,-12.14304276337654,-0.213025017259847,0.0099159594189327,-0.1159435093346542,224.16814197961807,-0.9057757560455066,-0.4301295478670297,1.1873480534500993,24.10737984129713,1015.0161543213408,-0.7415468214469262,1011.587679781136,1015.056682149341,1014.59656,1.1405558960732425,-139.907976859908,3.850297312763776,5.6814948668898695e-06,2.1804054,0.22601563,-68.55458159471765,0.0,-0.1422461,69.12350842864294,0.0
2021-09-17 18:26:14,46.79909486474246,-71.38233761301163,70.93833148725447,-13.942285909849362,-13.832549509798849,-0.2255771311376709,0.0033006726061823,-0.0733275684929007,225.29411776345736,-0.1469756606076051,0.1283722687234293,0.8919403888188628,24.177457370671846,1015.198909403661,-0.7191412385035408,1012.8,1015.1570627396552,1014.59265,1.5540063090690246,-139.89851748515702,3.867,1.758979462245642e-05,2.7857153,0.24941406,-68.5591499718639,0.0,-0.49833983,69.13187804144114,0.0
2021-09-17 18:26:15,46.7989630863397,-71.38253080917605,71.1471787375041,-15.335703171118354,-15.542682283477031,-0.2379201674255204,0.1164650766284308,-0.0858877936705719,225.7404521332906,0.1593679370213545,-0.1154877738946247,0.0964473617550936,24.081356482057004,1015.293215977968,-0.7668506909090909,1011.8084419783934,1015.4221581685744,1014.6704,2.075869332645032,-139.91675568914957,4.075856852019917,2.484908132944849,3.2696435,0.30933595,-68.56027705278592,2.2238293444328825,-0.8528906,69.13197134897361,5.428145681581685
2021-09-17 18:26:16,46.79881815240861,-71.38274532292812,71.37663013625388,-16.827943265446663,-17.11513007730984,-0.2758497721106139,0.2150117930473513,-0.1374995600306196,225.51035293582257,0.37264242293338,-0.4495716394686687,-0.4414540125029645,23.873936453413876,1015.3803581929576,-0.7350638492996971,1012.7,1015.0705434390668,1014.52374,2.3839407293060293,-139.90409150957342,4.943,3.212197535641088,3.728689,0.465625,-68.55290438160185,2.114163031719998,-1.3436133,69.12441385917641,2.956380407346664
2021-09-17 18:26:17,46.79865941382714,-71.38297944046363,71.62417129639981,-18.413875420723347,-18.52983902749806,-0.2867814432087941,0.250025936724628,-0.0960903670767199,224.86851025148675,-1.2017343461370231,-0.5456174475529136,-0.7660469771584056,23.75506425731146,1015.4702237481824,-0.7199010497003433,1011.581477012372,1015.2515816785442,1014.72217,2.919115410526566,-139.89725486149518,5.619311512415349,3.800019825496437,4.3201466,0.2933203,-68.55887621829407,1.7138547936991166,-0.75947267,69.12791024387337,1.7219273968495583
2021-09-17 18:26:18,46.79848615001804,-71.38323109766655,71.9083792282514,-20.06839761426297,-19.7930954892917,-0.3301633025143087,0.3761606315856312,-0.1618536816198766,224.29306571457445,-0.6431792712158494,-0.4909711540287504,-0.3490872418379259,23.839568297065455,1015.6518420856876,-0.7567600129483297,1010.17,1015.4820861577816,1014.7921,3.6499463431228096,-139.91362179880304,7.937,4.507013643076565,4.6382446,0.39078125,-68.56355476859248,3.018201034823557,-0.32970703,69.13161361036268,1.5356840881344107
2021-09-17 18:26:19,46.79829826070223,-71.38349936682648,72.21382738273257,-21.60341416363724,-21.13036183333687,-0.3175478082633194,0.3797205211115173,-0.1824154904325115,224.2556666270341,-0.0411965924481927,-0.2673251892470143,0.4006372885830266,23.994637078238895,1015.6989897289178,-0.7530092590348807,1012.4853079133798,1016.4496338413352,1014.64185,4.139423073170732,-139.90917141954557,6.916475209541856,5.151878362991445,5.8731837,0.77871096,-68.5556200026226,2.1205020803141506,-1.655293,69.12527217094629,2.362374479921462
2021-09-17 18:26:20,46.79809749476394,-71.38378584807532,72.54909497897421,-23.03220312596041,-22.553670268256592,-0.3538415911508186,0.3415740308417019,-0.2448419949153552,224.4211053050841,0.5521395512518625,-0.4784410418986838,-0.0546777587761824,23.908708863206527,1015.8948502801688,-0.7174719793771906,1010.53,1016.290811025833,1014.61206,4.589568059765373,-139.89759813395645,7.578395984541427,5.758171999812804,6.366934,0.55183595,-68.558336836596,2.54286456383377,-1.2273828,69.12704950723669,3.09713543616623
2021-09-17 18:26:21,46.79788331403195,-71.3840905706803,72.86578202071496,-24.496758840929463,-23.915225837279625,-0.3610904820345975,0.3222146119780844,-0.2564047863042488,224.00313695502427,-0.0592272122579217,-0.0023346877960086,-0.5763586249079821,23.944161246007013,1016.0868265910012,-0.7771382843144267,1012.14,1015.8388981624432,1014.54913,5.437635369112282,-139.91512608111006,8.867,6.2562317690528975,7.427937,0.94072264,-68.56170245762105,2.203027267345352,-2.500254,69.13435683212931,2.43678909306186
2021-09-17 18:26:22,46.79765599134687,-71.38441217274601,73.19078966765004,-25.99203799819356,-25.174339240591934,-0.3109294829829327,0.2986414587717859,-0.4549663069577525,223.6519641232452,0.5670910032640895,-0.1512370004311783,-0.0428186500702546,23.756493979901563,1016.1699659168396,-0.755226014066191,1010.6196159235144,1015.587038861458,1014.51904,5.919798678170373,-139.91121829774033,9.232,6.927161432239326,7.743467,0.92115235,-68.5560681088549,2.701396572756317,-2.5236719,69.12759314037558,2.977150856810921
2021-09-17 18:26:23,46.79741544181044,-71.38475041217954,73.49408995587042,-27.42148081916563,-26.4419038234186,-0.3202947119792136,0.1379121840174821,-0.431276954478705,223.9171959271396,0.5822073703636991,0.1491660723685773,0.642503274896557,23.665637821631435,1016.3895174834896,-0.750528986736689,1011.4205270155588,1016.0947356085776,1014.6792,6.496073276823308,-139.90865856553566,10.502404590867805,7.862972131789792,8.693469,1.4558203,-68.55440143398746,3.5059870733917244,-1.9570117,69.12467995660364,1.254670975536092
2021-09-17 18:26:24,46.79716292433114,-71.38510588738792,73.80872132558275,-28.63415887636005,-27.887924148279648,-0.3341313677755601,-0.1363169399044117,-0.4897366200730982,224.91320633135595,-0.7159337845383924,0.0221681794996,1.2485695039472149,23.665321641480034,1016.602806423549,-0.7449957273573895,1010.53,1016.2801377082424,1014.6794,7.775461705625075,-139.89896392330596,11.829893951268584,8.297680555607956,9.803326,1.2544141,-68.55778494533762,3.949273140997677,-2.770547,69.12816470248899,0.9231139983729676
2021-09-17 18:26:25,46.796901120689725,-71.38548206468151,74.11041370406478,-29.53135244962857,-29.59197453497054,-0.2858574288568619,-0.2765841716754719,-0.5063622290517342,226.1015709036646,0.149241186970799,0.271161817665904,0.9619998991264648,23.66268639421253,1016.8528516455666,-0.76649440737787,1010.4345095112468,1015.5734340991536,1014.42377,9.25863475748039,-139.913882312424,14.23393137980888,9.036676054413544,11.240469,1.7219921,-68.56236384235748,2.429334945586457,-4.3440623,69.13321751305342,3.4134945586457075
2021-09-17 18:26:26,46.79663183234261,-71.3858817243278,74.38270789012023,-30.412646021348586,-31.31309544952497,-0.2574288836655231,-0.1101776390488195,-0.1935151262267833,226.12450245606468,0.1541036663009397,0.3260845928645096,-0.978633494310598,23.707088844290638,1016.967699365942,-0.7342716401220443,1010.7423916845676,1017.3829882450234,1014.6789,9.044680897215866,-139.90105176940313,14.133,10.020010114997932,11.570835,1.0123438,-68.55438529390733,3.6028735306279165,-5.0941405,69.1246677903318,2.5642529387441666
