TIME,lat,lon,alt,vel-ns,vel-ew,vel-v,roll,pitch,hdg,p,q,r,ts,ps-pitot,ps-858,ps-hgppt2,ps-aero,ps-aimms,pd-pitot,pd-858,pd-hgppt2,pd-aero,pd-aimms,aoa-aimms,aoa-858,aoa-aero,aos-aimms,aos-858,aos-aero
2021-09-15 12:45:40,45.32440206675211,-75.66490938841653,115.27819290789678,0.0264827340012797,0.0270130597943782,-0.0101909793596492,0.5097026370585624,-0.3555643725918068,20.954813724092883,-0.0738830648350195,0.0124139557352988,0.0298410065463734,20.70906409266496,996.061585952364,995.9364041406194,994.93,996.3820155768672,995.9549,-0.631298959926567,-0.3092413725498891,0.067355798705722,1.1483166008841615e-05,0.15897705,-0.08878906,-0.0271856845249266,0.0,-0.08638672,0.2291488271113177,0.0
2021-09-15 12:45:41,45.32440202643589,-75.66490940416948,115.26698128139654,0.0289631386525571,0.0243923482062489,-0.0092521300087714,0.5095598948524782,-0.3596433789661433,20.954750551583533,0.0349934368658293,-0.0211308068464139,0.0061979167811931,20.707566981954187,996.0892091087906,995.9651587893092,994.9104103222433,996.217572660492,995.9485,-0.6253201463986839,-0.3070649369370336,0.0603066893023036,-1.1491997687320344e-05,0.19682129,-0.11166015,-0.0328873435111937,0.0,-0.118652344,0.2298435163843788,0.0
2021-09-15 12:45:42,45.3244020685253,-75.66490935321953,115.2558315097262,0.0247101460668692,0.0268431156635766,-0.0048335975761416,0.5081723765823799,-0.3610999900093871,20.95171539608265,-0.0252350092966335,0.002661632623407,0.0123874290293122,20.708302724609098,996.0798172209904,995.9822248370097,994.9189876402004,996.3567458158878,995.9243,-0.6286840422912048,-0.3044368972271372,0.0630195714152178,-8.228053862384181e-06,0.19121581,-0.15486328,-0.029582349760391,0.0,-0.07242188,0.2255752075268868,0.0
2021-09-15 12:45:43,45.32440195843574,-75.66490927727516,115.25482483184082,0.0226729814671314,0.0273012951876113,-0.0040405301517062,0.5090786502366003,-0.3583865716612698,20.95261199914112,0.0077474684506868,0.0098703893169174,0.0202313408891699,20.70515315034271,996.1283385089288,995.9275817628686,994.9094454207936,995.3678079731412,995.8761,-0.6414991594759555,-0.3009540966666666,0.049557748416633,7.023463489634447e-06,0.15299073,-0.11515625,-0.0264670504369263,0.0,-0.11701172,0.2296692083749374,0.0
2021-09-15 12:45:44,45.32440187421199,-75.66490931511949,115.2309131710151,0.0239086055311078,0.0272073173087916,-0.0020121218988966,0.5093699275235315,-0.3581274057117463,20.952328684733253,0.0097477159869358,-0.0041200252865148,-0.0025664500162362,20.70438049463644,996.110919726772,995.9232535659802,994.9099805447472,996.4432798938968,995.9796,-0.6259381076131894,-0.311981208138587,0.0480411972699613,8.624139304804895e-06,0.15389404,-0.15091796,-0.0292672241842343,0.0,-0.12689453,0.2300935980615942,0.0
2021-09-15 12:45:45,45.324401870434784,-75.6649092197372,115.2251308331084,0.0215636099082971,0.0275851764875934,-0.0008658095361426,0.5101605489017838,-0.3594224902358807,20.94847258927083,-0.0408304972173998,-0.0117984666569252,-0.0009607533364073,20.702923912841868,996.1203667019528,995.972913005746,994.9115213299136,995.6785393089784,995.9578,-0.629618595840784,-0.3065624482712252,0.0753141361987161,2.0066171232041544e-05,0.17222168,-0.13365234,-0.0330641114332785,0.0,-0.12476563,0.2264897837374532,0.0
2021-09-15 12:45:46,45.32440183186252,-75.66490925878753,115.20537706977804,0.016380545612004,0.029135210537942,-0.0034482915844822,0.5105220496932619,-0.3586485460362886,20.950039694400807,0.0619616276572633,0.0136500197928917,-0.005442523167084,20.703517568870154,996.126436410336,995.9755481919382,994.92,996.3529961939508,995.98517,-0.6315724639090844,-0.303435080561846,0.0713036256386208,-3.761435850663245e-06,0.14127685,-0.1059375,-0.0290498456772424,0.0,-0.13796875,0.2265856932959881,0.0
2021-09-15 12:45:47,45.32440179099631,-75.66490917236642,115.19086842666098,0.0166245635174699,0.029694621429562,-0.0002703955520515,0.509903241792975,-0.3558799242119446,20.949072205141217,-0.0698527286122151,0.0119815203320832,-0.0126878265120072,20.69975655890164,996.107169841724,995.9509432205612,994.9372245967022,995.9908180569092,995.91315,-0.6249633435926774,-0.3048038778837946,0.0866354742048449,2.4849657448181507e-05,0.18795165,-0.10689453,-0.0273172991126767,0.0,-0.14255859,0.2261685878883246,0.0
2021-09-15 12:45:48,45.3244017626926,-75.66490920172315,115.18179799308966,0.0224248198740192,0.0308191053562932,-0.0035148679814362,0.5096777633734692,-0.3592530109038663,20.950348,0.0314568337404068,-0.0205176165079137,0.0003722655494101,20.698157871647027,996.0885335569222,995.9400586494672,994.9381032405946,996.3774940156638,995.9451,-0.627507924979262,-0.240856246608169,0.0857984323818437,-2.435561671733017e-06,0.17489746,-0.15085937,-0.0294961558115834,0.0,-0.12523438,0.2305533951653592,0.0
2021-09-15 12:45:49,45.32440164778416,-75.66490922945856,115.1711778315111,0.0201682241721018,0.0278045055571439,-0.0007965544411716,0.5108660924734384,-0.3648510084920757,20.951098662313765,0.0020942198995507,-0.0041685177806241,-0.0233756764566522,20.69972638462889,996.1138386093032,995.980161346718,994.9365666666666,996.2857879023107,995.9817,-0.6281002068016117,-0.3085560129242471,0.0887031860465116,-7.3242186e-06,0.1806958,-0.1677539,-0.0321098183652924,0.0,-0.12298828,0.2281404736479172,0.0
2021-09-15 12:45:50,45.3244016079425,-75.66490918508262,115.16614511351678,0.0173937250763756,0.0263422863894646,-0.0015083765097785,0.5095710879648078,-0.364150749226139,20.94739988538701,-0.0004089529084267,-0.0114879752965453,-0.0217110468944376,20.69708418437284,996.081952101147,995.9610918929876,994.9429011028104,995.8747669412942,995.97217,-0.6204643974892106,-0.3034334747118434,0.0907256262241006,-1.1163307244118747e-06,0.19614258,-0.110507816,-0.0277773192913278,0.0,-0.106738284,0.2262146624518944,0.0
2021-09-15 12:45:51,45.32440161609547,-75.66490928301752,115.14468963508952,0.0155678353688202,0.0286554097830949,-0.002156730926335,0.5101153950570961,-0.3634158912489996,20.94793541812555,0.0509512129234367,-0.0094851237944534,-0.0040496885316018,20.6943437889924,996.1049379660492,995.9306199661412,994.9372057300656,996.340177658712,996.02686,-0.6302070843644947,-0.3090145325968669,0.1006164833089381,5.667698661273455e-06,0.19577393,-0.13601562,-0.0281995111077994,0.0,-0.1784375,0.2264529885257159,0.0
2021-09-15 12:45:52,45.32440155562095,-75.6649092125466,115.14881817150992,0.0165762424675445,0.0258568736330164,-3.247841250119711e-05,0.5108279844962453,-0.3613404282889838,20.949074270818148,-0.0436162109843989,0.0073710399516233,-0.005809072753044,20.69348724451578,996.1176359087332,995.9425920254582,994.95,995.8994865112348,995.92126,-0.6242915524311565,-0.3099811730282949,0.0964349285226443,2.1080237042339928e-05,0.16905518,-0.13144532,-0.0302548793402779,0.0,-0.13425781,0.2306616332423541,0.0
2021-09-15 12:45:53,45.32440151149368,-75.66490921578276,115.13533413554632,0.0164378040290152,0.0230873242569765,-0.0014572843401635,0.5102607655088892,-0.3636046184519242,20.94747586951481,0.0414204344644865,-0.0208311446740182,-0.0201162360588076,20.69103333891337,996.1073684338556,995.9572690717472,994.95,996.0501895734596,995.9387,-0.6272412678862893,-0.3113907230208159,0.081160387776215,4.537139414810427e-06,0.18133056,-0.12455078,-0.0299604343335558,0.0,-0.13875,0.2306746784787429,0.0
2021-09-15 12:45:54,45.32440152200133,-75.66490923395634,115.12545141402306,0.0151019615085649,0.0231851805004644,5.081214756686369e-05,0.509544968922355,-0.3634518512261853,20.94342,-0.0495451950210173,-0.0003674173798618,-0.00502738973036,20.688360063384323,996.1160809192552,995.9694303207344,994.95,996.1171251282784,995.91315,-0.6215288883972632,-0.3080732996971503,0.092048538157473,7.690304401713563e-06,0.1498877,-0.11621094,-0.0299968305248599,0.0,-0.07267578,0.2263347928532252,0.0
2021-09-15 12:45:55,45.32440142261567,-75.66490930432126,115.11147855720492,0.0125293251239701,0.023761530001871,-0.0009305519037543,0.5099991222461752,-0.3617037323160475,20.94606880550012,0.031381337115657,0.0281490016629324,0.0101798937116206,20.68804386123395,996.0941659395788,995.9545488839616,994.9456846164732,996.4751893723372,995.95197,-0.6158753784794583,-0.3002445929342202,0.0781539741167846,1.131528615042437e-05,0.11852539,-0.14103515,-0.0269249004434589,0.0,-0.15240234,0.2278995436215816,0.0
2021-09-15 12:45:56,45.32440143675688,-75.66490935721392,115.09841615311566,0.0139120518368297,0.0215072729540858,0.0003520202840687,0.5098938097369579,-0.3581657187021076,20.94579211003365,-0.0121556990961941,0.0127805989650686,-0.0001104625013532,20.686453322983198,996.1400868392818,995.9417451674892,994.96,995.9753083900496,995.9899,-0.6232199162456191,-0.3104260969658822,0.0950938011806152,-8.462604767838735e-06,0.18416992,-0.11322266,-0.0293634521939298,0.0,-0.15632813,0.2280893022425673,0.0
2021-09-15 12:45:57,45.3244015256553,-75.66490933031443,115.09220229167688,0.0165403773272389,0.0218909465830931,-0.0031049336903246,0.5093272641802312,-0.3593034610369889,20.945923764345235,-0.0006066814642416,-0.0014908174124255,0.0053703142696982,20.687196773274707,996.1226369932303,995.9682314998928,994.9555080667672,995.5858887321774,995.92377,-0.6248918319651029,-0.3043128521286031,0.0674526257325187,-6.6777044458677534e-06,0.16170411,-0.09832031,-0.0333007261496316,0.0,-0.093027346,0.227545544875903,0.0
2021-09-15 12:45:58,45.32440147306211,-75.66490937463347,115.0870892052832,0.0157164756699775,0.020609897651112,-0.003601644281515,0.5095823150808892,-0.3618516059140395,20.946075,0.0346315918308434,-0.0035789327184624,0.0054463788542694,20.685027955468,996.1007897425628,995.9635569598704,994.9546152960944,995.8381617434812,995.9352,-0.6276104043859649,-0.3012869402475023,0.0836829177391365,-2.506029658158376e-05,0.14581299,-0.12154297,-0.0304166976168959,0.0,-0.08205078,0.224967775655595,0.0
2021-09-15 12:45:59,45.32440143087261,-75.66490937287367,115.09306685136646,0.0109970786799315,0.0201392434707777,-0.0047421755109392,0.5082599757488243,-0.3610085979132754,20.9467555499795,-0.0386879465297938,0.0210995933589163,0.00819826079891,20.684226638773794,996.1282220259802,995.9305311260488,994.9548403703878,995.704942225826,995.9218,-0.6290194779454177,-0.3038854008288043,0.0782898206689073,1.7012229725834417e-05,0.15015382,-0.11953125,-0.0261508769391209,0.0,-0.12113281,0.2273748428947368,0.0
2021-09-15 12:46:00,45.32440137951132,-75.66490947453843,115.0932419519151,0.0108145228316099,0.0178624559402399,-0.0042709703295159,0.5099453053410548,-0.3607937529928298,20.946815771052066,0.0440449861196532,-0.0028990426881105,0.011231306800386,20.68210090686398,996.1382470015976,995.9369230585962,994.95,995.5365346882802,995.9464,-0.6313499159121582,-0.3093209918909637,0.0737320794975067,-2.5707262656830408e-05,0.18982178,-0.116152346,-0.0271053547881519,0.0,-0.091484375,0.2304193563532947,0.0
2021-09-15 12:46:01,45.3244013564789,-75.66490962385103,115.07256288579735,0.0095848788445985,0.017595323918538,-0.0024160250777882,0.508103390477025,-0.3609944089002503,20.948547,-0.0579969494772541,0.0036644480241843,-0.003577240054586,20.680679094320624,996.1231299215602,996.1950169407896,994.9472008574692,995.58,995.9966,-0.6266276199523162,-0.3126679213629862,0.0631366384674368,-1.7089844e-05,0.16766846,-0.13476562,-0.0303469473684925,0.0,-0.12195312,0.2307832626823512,0.0
2021-09-15 12:46:02,45.3244012886407,-75.66490969449649,115.0846348869493,0.0069054160626926,0.017113409441856,-0.005506196735255,0.5088042133451927,-0.3588748421275187,20.947999700007703,0.0151476572790248,0.0289009966795483,0.0256956231049778,20.680041563644863,996.0970488162504,995.9602796800116,994.95,996.3196599454394,995.9871,-0.655750166442553,-0.3089058293314099,0.0777288195927666,9.46513350622702e-06,0.16597657,-0.15970702,-0.032722200536708,0.0,-0.121621095,0.227537181743723,0.0
2021-09-15 12:46:03,45.32440117411014,-75.66490983396707,115.07933609899618,0.0083894333316104,0.0197280874948358,-0.0048614513635809,0.5086522168162633,-0.3578915794025498,20.944983792729417,-0.0412191751279076,-0.0307532682470761,-0.0035600473061981,20.67985532691614,996.1219068664616,995.9783455304998,994.9564800404733,995.9357144859976,996.0694,-0.6196839241649382,-0.3074842302250244,0.0778052904587609,1.5445610660334374e-05,0.12958252,-0.10787109,-0.0284345018477747,0.0,-0.08054688,0.2245014897442254,0.0
2021-09-15 12:46:04,45.32440114889647,-75.66490987974127,115.075736716003,0.0022421677365972,0.0186413523655968,-0.0074488962711883,0.5079492693387754,-0.3642001182465737,20.9469223357666,-0.0091217640113123,-0.03071497826945,-0.0096647360428575,20.677266305687397,996.0981486510076,995.946726357199,994.94,995.860097576401,995.92737,-0.6235902032409681,-0.3002262657041699,0.0734048124722851,-4.13527547123529e-06,0.14141846,-0.12132812,-0.0263660200464916,0.0,-0.08929688,0.2273024047915027,0.0
2021-09-15 12:46:05,45.32440104677824,-75.6649099491284,115.07024947434384,-0.0020477060376272,0.0149263805610784,-0.0050784508034821,0.5076613056235526,-0.3655102395226718,20.9467995906234,0.039190917077487,-0.0169154408453917,-0.0067990752566323,20.676488086247332,996.1212684035476,995.9427077819898,994.94,996.2099881300658,995.99915,-0.6202755767005221,-0.3095410249660253,0.072573873531006,2.1614775210097835e-05,0.14313965,-0.12091797,-0.0272260069684571,0.0,-0.14810547,0.2281971873607038,0.0
2021-09-15 12:46:06,45.32440088996391,-75.66491002870431,115.06763593713444,-0.0031729752562276,0.0118453293017348,-0.0083051603382934,0.5057177826208412,-0.3617361413246838,20.94222300943077,-0.0427232893670231,0.0363196481507917,-0.0041365989161053,20.674546277263516,996.0628976634956,995.9429435863188,994.9484570858284,996.078373192532,995.95984,-0.6195192948191593,-0.3139680289810619,0.0786198272843972,-1.483531043192877e-06,0.18398926,-0.097441405,-0.0355091842009731,0.0,-0.099921875,0.2320528532757715,0.0
2021-09-15 12:46:07,45.32440077769103,-75.66491015379081,115.06450580801564,-0.0026926495402225,0.0111158813307099,-0.0097687247390414,0.5084957601236046,-0.3629281010368946,20.94680769450022,0.058007934024141,-0.0076614700228994,0.0194778492311421,20.674368256683067,996.074464903232,995.9564497017096,994.95,995.7414211369096,995.9476,-0.6281757418962723,-0.3068747433439042,0.0754918097677396,-1.7399661586068854e-05,0.1835547,-0.1533789,-0.0325075237928419,0.0,-0.15740234,0.2290230059624693,0.0
2021-09-15 12:46:08,45.3244007129195,-75.66491026277545,115.05853405575424,0.0001034884770314,0.0062248769614013,-0.0116636076429149,0.5090128283404658,-0.3657644083189608,20.945281335784923,-0.077172284161878,-0.0171100982059389,-0.014356111024242,20.672951537551853,996.0939941962243,996.2394790000716,994.947966885181,995.8097219253848,995.9842,-0.6197645264016018,-0.2994913281639367,0.077498705042452,1.8413800665065703e-05,0.17466553,-0.12058594,-0.0301328788446463,0.0,-0.11464844,0.2260268128095272,0.0
2021-09-15 12:46:09,45.32440068806727,-75.6649104444677,115.05863476564592,-0.0005871199217471,0.0058455098745723,-0.0137012374548634,0.5075648486695292,-0.3647892621047712,20.94423658168864,0.0239278538461759,0.0039568431901517,0.00975498080041,20.671813799401207,996.1001873896464,995.9519674059944,994.95,996.1152813481532,995.9215,-0.6236986546238917,-0.2997924551524834,0.0842234956047561,9.490870444211356e-06,0.14896728,-0.12746094,-0.0606613962283316,0.0,-0.13666016,0.2258236313011755,0.0
2021-09-15 12:46:10,45.324400594031765,-75.66491065849235,115.06432324488792,-0.0022164203218473,0.0022540044668772,-0.0123133648079399,0.5074148516496536,-0.3660755142072216,20.946327497632847,-0.0160288765280045,0.0003936945960764,0.0077997125134589,20.670266879107317,996.1060800886918,995.923544249982,994.958366525356,996.3813302970804,995.9446,-0.6218375266361491,-0.3087275893721833,0.092,-6.18193058928559e-06,0.1689917,-0.14714843,-0.0278384320874126,0.0,-0.09058594,0.2291343812096139,0.0
2021-09-15 12:46:11,45.3244005223452,-75.66491079926699,115.07337526603388,-0.0040027182646859,0.0011526732683465,-0.0141464995792511,0.5075768419134985,-0.367845300607265,20.946631608025665,-0.0110395645212239,0.0106072367180365,0.0064641495169499,20.668999550430215,996.0885839958034,995.9352094028288,994.9483961665466,995.823365697695,995.92773,-0.6319575784057798,-0.3126753591285299,0.0739743536900918,-1.0611032989338568e-05,0.1659204,-0.12417969,-0.0278217433578265,0.0,-0.14271484,0.2313452949111862,0.0
2021-09-15 12:46:12,45.32440045310887,-75.66491103319804,115.0634540123062,-0.0041132736313135,-0.0025619699575829,-0.0125151891239589,0.5076069976915168,-0.3667224807795959,20.94558009289374,0.040145946795591,-0.0097176313060398,-0.0064384321930635,20.667295050308383,996.1046093140692,995.949658690956,994.9512989719528,995.9129285991507,995.9489,-0.6275112404692083,-0.3093552751586828,0.0855190245163109,-1.7312171295800155e-05,0.2002832,-0.16847657,-0.0304779549311619,0.0,-0.12695312,0.231909516877131,0.0
2021-09-15 12:46:13,45.324400324948186,-75.66491125864745,115.07564236685798,-0.0084161983279583,-0.0029196227187793,-0.0126258436427923,0.506456650911792,-0.3681013386301482,20.94576205101584,-0.0520948689165814,0.0077562373082267,0.0109011193489325,20.66846408886306,996.1311843292086,995.9598057354028,994.941651630486,996.5140340748752,996.0274,-0.6272884782252104,-0.3114220043289702,0.0718834070144414,5.853829039201392e-06,0.1770459,-0.18951172,-0.0310241024954104,0.0,-0.10966797,0.230270974848008,0.0
2021-09-15 12:46:14,45.32440023956677,-75.66491142641331,115.07889180932526,-0.0105198316301519,-0.003781661638978,-0.0137495034256368,0.5073473145662573,-0.3690181518758372,20.94858462832397,0.0630449286835859,-0.0010606750627165,0.0246579237369884,20.66679018933121,996.093672334136,995.95576913542,994.9597801022538,996.0081280730232,996.02716,-0.6080280902090733,-0.3091958685704751,0.0702824850014284,1.9843927873056203e-06,0.13121094,-0.13160156,-0.0317922698253915,0.0,-0.13132812,0.2286236681070773,0.0
2021-09-15 12:46:15,45.32440020955191,-75.66491158655566,115.076094878414,-0.0112176566657447,-0.005916300134071,-0.0137006991442127,0.5065472759783928,-0.3692653914380662,20.948539713056103,-0.0609940628952523,0.002653057209606,-0.0058485266155722,20.665210246035144,996.110434432444,996.219172908471,994.949502500687,996.2476931682846,995.8786,-0.623220408465775,-0.3011099758260019,0.0563944319861109,-2.319023185246671e-07,0.15529297,-0.1521289,-0.0309367822561333,0.0,-0.10683594,0.2260306743087046,0.0
2021-09-15 12:46:16,45.32440010500485,-75.66491174544771,115.06909800770576,-0.0116052008796983,-0.0049039072846111,-0.0128823087287896,0.5055509900115597,-0.3701241232934411,20.946647178681,0.0298980157147123,-0.0011056024839957,0.0061713118811278,20.663436715198088,996.1372910735998,995.9571892579438,994.94003464137,996.0207931435904,995.9813,-0.6542177169129533,-0.3007624942809468,0.0611647261290131,-2.0305804208020527e-05,0.11125732,-0.17248046,-0.0270368331185907,0.0,-0.108046874,0.2261298007542132,0.0
2021-09-15 12:46:17,45.32440005573977,-75.66491195621953,115.06685337292654,-0.0159887680775729,-0.0067123011722639,-0.0134487426946625,0.507158263957913,-0.3702638033929873,20.947975770622165,0.0065807034980497,-0.0333281807940247,-0.0058388006454539,20.661313266069442,996.1489632785868,995.9466789857664,994.9488584410718,996.1686619396424,995.927,-0.6254922104183451,-0.2999443593820184,0.0560529780231447,1.839654356782889e-05,0.16320068,-0.13283204,-0.0281861398489378,0.0,-0.10638672,0.2250853530348329,0.0
2021-09-15 12:46:18,45.32439999662032,-75.66491207587532,115.06533628713284,-0.0114747327401632,-0.0038849306123533,-0.0099883974776425,0.5073434683071693,-0.3713262642856175,20.944535665768285,-0.0226075481975145,-0.0084623822073852,-0.0260423644438341,20.65861962934565,996.0868132719124,995.936702447754,994.941116591507,996.367202889189,995.9225,-0.6052974543205167,-0.3042332787432384,0.073327971602434,7.6143660102507485e-06,0.18581787,-0.14525391,-0.0280563044151316,0.0,-0.13556641,0.2267769935546288,0.0
2021-09-15 12:46:19,45.32439993385611,-75.66491220156989,115.0667179867088,-0.0126129581085042,-0.0044246791350898,-0.0093404833423352,0.5074861653558023,-0.37442422948275,20.942273437073563,0.0219530502057138,0.0031701072553949,-0.0386721590344975,20.657160068958206,996.0701471983118,995.9316269355492,994.95,996.0292350825724,995.91205,-0.6150364273850115,-0.3035604838467775,0.0755600304856265,-1.9155473566625657e-05,0.1515503,-0.14552735,-0.0607793481211998,0.0,-0.112265624,0.2598363568342116,0.0
2021-09-15 12:46:20,45.3243998706952,-75.66491234031616,115.06712354683658,-0.0179900628416635,-0.0042183610507685,-0.0116842297332775,0.5070207915761344,-0.3721105526113449,20.940486941626656,-0.0536003883895906,-0.0066547469530797,-0.0511137874084184,20.652654126828622,996.1051178889128,995.9161194151028,994.95,996.2245123012514,995.895,-0.6169823292838235,-0.3084202134526336,0.0622732641584903,2.81304358716836e-05,0.19212647,-0.124785155,-0.0273768871250149,0.0,-0.16861328,0.2277278894964114,0.0
2021-09-15 12:46:21,45.32439977047272,-75.66491253470599,115.07155195037784,-0.0160163004036846,-0.0068406998765879,-0.0116198821718278,0.5088179925302997,-0.3714281315950511,20.94325450979216,0.0734768780910923,-0.0002006874833444,-0.0156814755123268,20.648835722356978,996.1021261737284,995.9130204634862,994.95,995.7591177022714,995.9599,-0.6253876761796896,-0.3131862600407696,0.067,-8.904006124460297e-06,0.18812989,-0.08164062,-0.0267305389528646,0.0,-0.15095703,0.2294448517402188,0.0
2021-09-15 12:46:22,45.324399741516565,-75.66491269261367,115.07169316666511,-0.0129651968498491,-0.0083815829572044,-0.0125811293298262,0.5094171355488171,-0.3762972602378562,20.939333848447696,-0.0371871286408435,-0.0039505988406115,-0.0301875027827331,20.649583473157634,996.1226918999477,995.9287518550752,994.9415872415384,995.7717750828206,995.7941,-0.626462660230817,-0.3111330722039152,0.0747429808212589,2.265718657155703e-05,0.19515625,-0.16,-0.0292817455762655,0.0,-0.115546875,0.2322294940628055,0.0
2021-09-15 12:46:23,45.324399671465095,-75.66491282716524,115.08472065432645,-0.0175745472649341,-0.0118973110549156,-0.0141816640145049,0.5092278342843404,-0.3755536377052685,20.938637066028008,0.0366506962964644,-0.0241597930066523,-0.0010992805955082,20.648989326780054,996.1340973607038,995.9378151806768,994.9636778901668,996.1799703888228,995.8382,-0.6220119648875855,-0.3146272336461732,0.0728126295947219,7.353135765674533e-06,0.1504956,-0.15224609,-0.0322949867364283,0.0,-0.14921875,0.231966198430004,0.0
