TIME,lat,lon,alt,vel-ns,vel-ew,vel-v,roll,pitch,hdg,p,q,r,ts,ps-pitot,ps-858,ps-hgppt2,ps-aero,ps-aimms,pd-pitot,pd-858,pd-hgppt2,pd-aero,pd-aimms,aoa-aimms,aoa-858,aoa-aero,aos-aimms,aos-858,aos-aero
2021-09-17 13:28:30,45.324386195879725,-75.66470425826374,115.74014434538934,0.0096238396405431,0.0056523335091774,-0.0032212439884741,0.8696697034894425,-0.4908645597249497,47.11491387098768,-0.0500758532165873,-0.0121956417786991,-0.0134357587318282,23.7380956414475,1010.128737234722,1010.1583427673404,1008.8828535809868,1010.67,1009.8274,-0.6426885815287444,-0.2305215878296068,0.0206367515289432,1.7089844e-05,0.22780274,-0.10787109,-0.0296605602573279,0.0,-0.068554685,0.1887196901838226,0.0
2021-09-17 13:28:31,45.324386160824446,-75.6647043687007,115.7399888186079,0.0051155854580481,0.0049547925725641,-0.0024614115639327,0.8612619811543771,-0.4944091153948627,47.11449142851615,-0.0914884328156999,-0.005987679096978,0.0075084666717067,23.73863830035583,1010.1387370695944,1010.1669313341756,1008.9147223500185,1010.5269761171032,1009.8631,-0.6558164458786925,-0.2349330638642702,0.1369371636151575,6.078123370801232e-06,0.16827637,-0.118320316,-0.0309361491958475,0.0,-0.15898438,0.191510126689471,0.0
2021-09-17 13:28:32,45.32438617171245,-75.66470439468843,115.72840805561594,0.0039622223599295,0.0033085514103035,-0.0014348202550195,0.8654100434314721,-0.4938495340384803,47.11435,0.0986620179029224,0.0122067069318292,0.0018541685632754,23.746379564000392,1010.1663272228714,1010.1700012195122,1008.8466109726796,1010.3531538193736,1009.9677,-0.6705987528989723,-0.2374162462749445,0.0344952109261832,-5.975186263794283e-06,0.12766601,-0.103027344,-0.0318011461906873,0.0,-0.04314453,0.1935244866075388,0.0
2021-09-17 13:28:33,45.32438621716757,-75.6647044877246,115.71917420788878,0.00391940064083,0.0019449987755895,-0.0025242417150681,0.8656227538384829,-0.4936668591211763,47.11400376289533,0.1543347402974351,0.0270554381606613,0.0054268082598713,23.757645508167855,1010.164298235322,1010.1460250722732,1008.8212249220452,1010.5534622627844,1009.8761,-0.667705774926432,-0.2392329836542826,0.0740599715898917,7.119441711574677e-06,0.11065674,-0.09164062,-0.032064917330068,0.0,-0.0033789063,0.1960129309652371,0.0
2021-09-17 13:28:34,45.32438630288114,-75.66470466102487,115.71073897043134,0.0049041139429332,-0.0022118072388336,0.0011354583451883,0.8646808770548541,-0.4920840256712018,47.11792191014755,-0.1766693867043125,-0.12867249132671,0.0187813565085282,23.76787756558042,1010.1698941748732,1010.145407403876,1008.7741302635136,1009.748414008371,1009.91266,-0.6559804080292807,-0.242634178753069,0.0981626101203903,-2.5991978902125848e-05,0.107072756,-0.095703125,-0.0321855716010107,0.0,-0.031933594,0.1936626326240137,0.0
2021-09-17 13:28:35,45.32438628919768,-75.66470471015977,115.70653097003756,0.0052735303466699,-0.0020764042413182,0.0018024623907761,0.8636553872032883,-0.4920883946521596,47.114200868593095,0.1655888366628711,0.0516555298266085,-0.0225952286862626,23.773452784878316,1010.1578106310944,1010.1328463544672,1008.8798035303508,1011.2879343081112,1009.77765,-0.6598873765429273,-0.2444911899668566,0.0598102666807209,-1.3336943354886409e-05,0.11665039,-0.11332031,-0.0317276770483559,0.0,-0.05388672,0.1946470911426119,0.0
2021-09-17 13:28:36,45.32438628302098,-75.66470478126325,115.70355200402943,0.0035839942179907,-0.0016583122182761,-7.883021385533833e-05,0.8636192940677223,-0.4924994316303247,47.113593408712525,-0.0424446849498527,-0.0537411463586073,0.0092390733698255,23.779826166350404,1010.1577019927536,1010.1385314874436,1008.897891002606,1010.39501707132,1009.9543,-0.6596379849637681,-0.2430968679544966,0.0243329211127599,1.1004388778793625e-05,0.14677246,-0.12908202,-0.0332053431328611,0.0,-0.08679687,0.1937218109293839,0.0
2021-09-17 13:28:37,45.32438631890387,-75.6647049242594,115.69187525399452,0.0045994564957649,-0.0007515455594265,0.0037423494909386,0.8642881211755896,-0.4894821297553855,47.115326,-0.2217317603547124,-0.0897024446531947,0.0037155844658042,23.787722597573804,1010.1288413215418,1010.1308103173656,1008.7910194913488,1010.1032761547502,1009.9257,-0.6537616383201831,-0.211884330038389,0.1494999999999999,1.746826181542992e-06,0.08014893,-0.14775391,-0.0299536136437683,0.0,-0.06751953,0.2300216160237488,0.0
2021-09-17 13:28:38,45.32438631481583,-75.6647050213397,115.68949654893224,0.0032973414024318,-0.0015806771552674,0.0068561936210109,0.8598615697688765,-0.4932285524998976,47.1133042790026,0.1108999582452832,0.0523061992092483,-0.0132424959777573,23.79158330791762,1010.1433252002288,1010.1273519481292,1008.74556306174,1010.48066060472,1009.98615,-0.6550172831950801,-0.2101042522451118,0.1594105911652903,-5.124733075456099e-06,0.13913575,-0.14357422,-0.0272237747926599,0.0,-0.102578126,0.2297897066495987,0.0
2021-09-17 13:28:39,45.324386332873225,-75.66470521504208,115.67705019938522,-0.0005975434659904,-0.0049455290127281,0.0035816623957997,0.8600379782108717,-0.4919478813496256,47.11348907365681,0.0751226250574159,-0.0804849296820184,0.0073374488048704,23.80136661530429,1010.1970132160563,1010.1286877476276,1008.75097558971,1010.185972969148,1009.75006,-0.6468590693254196,-0.2380455448051886,0.092341337006385,1.491241035833569e-06,0.18615234,-0.061171874,-0.0270112906010777,0.0,-0.17035156,0.1929938946053698,0.0
2021-09-17 13:28:40,45.3243863676526,-75.66470540189147,115.66310332372387,0.0011477433696474,-0.004340727090129,0.0054200210879781,0.8607548406327862,-0.4884249525524234,47.11442775462282,0.1541570298080572,0.0416765911458137,-0.0105329257950104,23.807468967091324,1010.178405832539,1010.134352761251,1008.7819500202934,1010.6714338062576,1009.90356,-0.6476512809974266,-0.2318227244851258,0.094781426807034,-2.3541918827586207e-05,0.20546874,-0.15185547,-0.025713697583524,0.0,-0.14767578,0.1910238653966438,0.0
2021-09-17 13:28:41,45.3243864045356,-75.6647056041976,115.6548240609016,0.0055727461785141,-0.0052664040457612,0.0047152970839658,0.8631444223232391,-0.4904973581102607,47.11415218798044,-0.1394121500812914,-0.0908391644843281,-0.0178160297265217,23.816408768232634,1010.1404433715524,1010.1627409103908,1008.87472457899,1009.9351039540596,1009.9321,-0.6482237393151534,-0.2320860380536225,0.0664742805189355,2.3398885657799142e-06,0.2076831,-0.06994141,-0.0264228079503336,0.0,-0.09394531,0.1901713454699714,0.0
2021-09-17 13:28:42,45.3243863033898,-75.66470565011186,115.65134397985868,0.0041153732923311,-0.0031208468294712,0.0080224415886173,0.8597057336070885,-0.4903020242937244,47.11052239786455,0.0547531502456303,-0.0046323902915082,-0.0068722822072421,23.824570378517024,1010.1457635076174,1010.1741112233268,1008.85,1010.7554967946388,1009.7351,-0.6480424411022102,-0.2336154834451517,0.0662571563756801,-9.948860691477082e-06,0.15154053,-0.08582031,-0.0298143406486422,0.0,-0.06841797,0.2231304521030923,0.0
2021-09-17 13:28:43,45.32438631462386,-75.66470573443688,115.65015895747794,0.0086611846011546,-0.0037401656435067,0.0061452874975141,0.8609379270401423,-0.490118893507821,47.11444747017735,-0.0741607656989759,-0.0695225042562769,0.0104981229845496,23.829159476116445,1010.1549680359948,1010.1602989007584,1008.8094980425057,1010.7664494329476,1010.00867,-0.6422239543008141,-0.1656128108851161,0.146829677631811,9.0359437e-06,0.16189697,-0.14658204,-0.0307089818290333,0.0,-0.08195312,0.2258321582118842,0.0
2021-09-17 13:28:44,45.324386323699954,-75.664705891171,115.63798016074443,0.0112987376196092,-0.0036667820265033,0.0120890747439014,0.8633636878108205,-0.4910486547860733,47.11276111448245,0.0156866856375802,0.0201272266957843,-0.0136428413990537,23.83629157060517,1010.1369309909868,1010.17887979693,1008.7290543927148,1010.9657619308704,1009.7943,-0.6380004226429492,-0.2382586580460482,0.1123777968130779,-1.7494062699683867e-05,0.20726806,-0.07140625,-0.0309815423711745,0.0,-0.086640626,0.1940268832503098,0.0
2021-09-17 13:28:45,45.32438641635198,-75.66470601239374,115.63168417703622,0.0127793143982954,-0.0030070454563082,0.0125470392621853,0.8649066195197409,-0.4913303705967068,47.11341457398859,0.2919589953544793,0.0928001781696433,-0.0142433802965083,23.837918211630438,1010.1390428211048,1010.1558528632152,1008.6961710794296,1010.1456472711402,1009.9266,-0.6418291494476308,-0.1774714555652402,0.2327045925680237,1.609892862154543e-05,0.14626953,-0.11199219,-0.0317547690933947,0.0,-0.055527344,0.2282938554690037,0.0
2021-09-17 13:28:46,45.324386444312914,-75.66470617100923,115.62307314338167,0.0155600042588485,-0.0060739226008603,0.0107282270542473,0.8650468202705359,-0.4926307516118882,47.11145537762255,0.3175263444655794,0.0657593593682457,-0.019798057193445,23.844719808721095,1010.1315720594196,1010.1160475330806,1008.861019487252,1010.6194908682546,1009.9229,-0.6391444784305778,-0.1750636711963855,0.0755594892285074,5.380011254818842e-06,0.13713379,-0.10966797,-0.0278815673267529,0.0,-0.08578125,0.2296933877254846,0.0
2021-09-17 13:28:47,45.32438647662581,-75.66470634091235,115.61381276897713,0.0163612521352834,-0.0082367183786574,0.0096936987213504,0.8680369996675027,-0.4869198907438132,47.10780600873724,0.1169205824463333,0.1213337135847508,-0.0245061052768785,23.843731620876156,1010.1335495147714,1010.1252336385096,1008.8251795999952,1010.7258311962928,1009.85315,-0.6418131637258876,-0.1768954966425863,0.1476913139278673,1.12481310986098e-05,0.16498047,-0.053925782,-0.0292445112235176,0.0,-0.094765626,0.2282181987668979,0.0
2021-09-17 13:28:48,45.32438656480954,-75.66470650524126,115.60564521331374,0.015179702249688,-0.0099909664415495,0.0097977861272913,0.868705753437923,-0.489631739430122,47.10780616244718,0.0899096608162837,-0.0037745238754675,0.0337523827919307,23.837142224412275,1010.1280057354028,1010.117568561482,1008.777618596264,1010.4940317565251,1009.7898,-0.638511890879527,-0.1736496685242852,0.2646255701185847,2.678239114740953e-05,0.127229,-0.09505859,-0.0266836290158802,0.0,-0.057695314,0.2273704863496983,0.0
2021-09-17 13:28:49,45.32438652446263,-75.66470660183879,115.60395576057786,0.0136247508925569,-0.0125377459374188,0.0079248199713587,0.8699723118243011,-0.4893583742424675,47.10931449704272,-0.1411428597396618,0.0020680466975705,0.0179792741042608,23.834076170674507,1010.1269316483464,1010.1229654583602,1008.7545129779514,1011.0048087653092,1009.8896,-0.6442183911204369,-0.1637978013651861,0.1509808191837513,4.514394239381381e-06,0.22211914,-0.10572266,-0.0263436232065183,0.0,-0.12941407,0.2254254506363397,0.0
2021-09-17 13:28:50,45.32438652630408,-75.66470668690927,115.60465620588442,0.0106312819575344,-0.0117257855113995,0.0018925078199067,0.8624467013743182,-0.489363985104941,47.110675345217416,0.0579693900285259,0.0629334843054524,0.0115601145140638,23.842008169228336,1010.1337520845748,1010.1386035198168,1008.986752438852,1010.4094129014666,1009.9425,-0.6384994319873185,-0.1614902535269709,0.0613973924140864,1.6643255287396111e-06,0.20989257,-0.10511719,-0.0285698657438117,0.0,-0.09757812,0.221824620202461,0.0
2021-09-17 13:28:51,45.32438660015717,-75.66470684396329,115.60238758078512,0.0118046341518038,-0.0112151602976161,-0.0016900841768308,0.8656398825645523,-0.4920689794012147,47.108148388850125,-0.0799873451539742,-0.0852403113384454,0.0025884403010959,23.839038388689858,1010.1339764654,1010.1684597964291,1008.855926880874,1010.402501948558,1009.9144,-0.6507376289146862,-0.2303625892341064,0.0332624190915742,-3.1188348210444266e-06,0.13029785,-0.12523438,-0.0290317110231937,0.0,-0.07234375,0.2235314048456532,0.0
2021-09-17 13:28:52,45.32438663991886,-75.6647069234133,115.59904240886443,0.0053842937487955,-0.012391011534594,-0.0026252549522968,0.8608393051044442,-0.4944256877504697,47.10932588392024,-0.3437964665779532,-0.0492622401966499,0.0057604495337464,23.841393482930982,1010.1398828602074,1010.158455115514,1008.8653005962238,1009.6021765601216,1009.8942,-0.6411320818047909,-0.1672089326428724,0.0466042799852493,1.714999651797945e-05,0.15198487,-0.0959375,-0.0330646805897289,0.0,-0.11011719,0.2237904144868035,0.0
2021-09-17 13:28:53,45.324386624084575,-75.66470702304038,115.60283300447736,0.0046207594055348,-0.0095335224154475,-0.0010822553195508,0.8638378535306586,-0.4911145023883541,47.11400728577946,-0.1780089828085305,-0.0693381893776555,0.0132844658802934,23.846448588708483,1010.1398642125084,1010.1638427606762,1008.8224044262043,1010.4177766912304,1009.9216,-0.6454013520068643,-0.1737685316478695,0.0701308299772763,-2.3690726656165963e-05,0.2182837,-0.10794922,-0.0339745800734876,0.0,-0.17984375,0.2276063033784783,0.0
2021-09-17 13:28:54,45.32438657407262,-75.66470711079972,115.60301601747256,0.0086601298875984,-0.0071103242110727,-1.3490028689364369e-05,0.859522476331336,-0.4878391111573028,47.11046197205948,0.0210404540332269,0.0419202069472809,-0.0217392785292396,23.849567548978428,1010.1206815759368,1010.110326481318,1008.8252640134182,1010.4411663179284,1009.8324,-0.6290325027352465,-0.1751251490190515,0.0529763224654702,-7.834740775493172e-06,0.1720459,-0.098125,-0.0308735741279477,0.0,-0.12511718,0.2294947240141634,0.0
2021-09-17 13:28:55,45.32438652606635,-75.66470718348344,115.61435808381076,0.0067930921842593,-0.0068842888799543,0.000475287377772,0.8609469908636135,-0.4923318926868112,47.112663745244255,-0.0338889559088923,-0.0069785623970493,0.0129722987429379,23.85480230785231,1010.1065862422828,1010.108482680206,1008.94556085557,1010.3256557503532,1009.86615,-0.6360438707124979,-0.1748539255306064,0.0561269801329048,-1.2847412608598524e-05,0.18381591,-0.040214844,-0.0274634584187166,0.0,-0.123847656,0.2283310342553394,0.0
2021-09-17 13:28:56,45.324386553178016,-75.66470725904497,115.60729629926826,0.0060039921387869,-0.0090486713561641,-0.0005414720876052,0.8630561038997989,-0.4905196553869957,47.11048736500514,0.3009645227658989,0.0907290755387418,-0.0333679186904213,23.856231770444822,1010.1356770593424,1010.1259262428766,1008.9258375499334,1010.6007142023572,1009.9412,-0.6327283127129676,-0.1688591633667946,0.0491332706068209,1.238139701346715e-05,0.21890625,-0.07662109,-0.0257527088883378,0.0,-0.16685547,0.2260330481351486,0.0
2021-09-17 13:28:57,45.32438654214607,-75.66470740027525,115.60640289286104,0.0057502221350808,-0.0057805713923146,-0.0011477417501164,0.8623890971479035,-0.4876212320448715,47.10814216423592,0.0437554661727125,0.1147525255240445,-0.0039964856623391,23.85695094130699,1010.1197239062536,1010.148661074792,1008.8113257820296,1009.8901228523924,1009.7285,-0.6386945035252605,-0.1623267675552535,0.0906500041606733,8.213501698466653e-06,0.16873047,-0.055390626,-0.0287946754290584,0.0,-0.09525391,0.2225729822001287,0.0
2021-09-17 13:28:58,45.324386506554006,-75.66470741038788,115.60227710508288,0.0094167428612088,-0.0024826882455573,0.0001066233945703,0.8659162218441584,-0.4909726046757943,47.11238424665835,-0.0009867213596226,-0.0521173122069238,0.0042254697442121,23.856562592470766,1010.1556650979124,1010.1529353765824,1008.8761959199066,1010.3929537667216,1009.8801,-0.6348077090731287,-0.164713357188327,0.048058137333775,-2.4700774936728462e-05,0.10378174,-0.061328124,-0.0300969284117731,0.0,-0.03419922,0.190959157972248,0.0
2021-09-17 13:28:59,45.32438649481371,-75.66470741406332,115.60914485828248,0.0086790276066424,-0.0048404895183981,-0.0027643941030236,0.8623431561861524,-0.4946232876618118,47.10990769074439,-0.1481256261689089,-0.0409373977612739,-0.0274193746180843,23.853746488824527,1010.1262395795596,1010.1421249300174,1008.677619924892,1010.2614976754963,1009.9386,-0.6433305535356088,-0.1751646173144328,0.1860457451058729,6.315861999493099e-06,0.19268554,-0.14923829,-0.032073549175946,0.0,-0.10376953,0.1947468639578912,0.0
2021-09-17 13:29:00,45.32438646068034,-75.66470739832849,115.61324908665836,0.004743413771385,-0.0045552862889756,0.0009780886967408,0.861869185644218,-0.4900961576708725,47.104496305580525,-0.1191460016184877,0.0988918162888434,0.0106673005587849,23.853055917992265,1010.131101231891,1010.1426942168388,1008.8457105699808,1011.2807266863932,1009.7467,-0.6455070038574628,-0.1761839844164143,0.1046222363795096,1.216202225583707e-05,0.12608398,-0.08140625,-0.0316719056242161,0.0,-0.06617188,0.1963577979613247,0.0
2021-09-17 13:29:01,45.32438640717292,-75.66470737541935,115.61796556860853,0.0043288603510681,-0.0005029017390758,0.0010183339626431,0.8651802436061958,-0.485585041055123,47.11013677414965,0.0499894937959441,0.1096120314680314,0.0071177979355705,23.848405863869687,1010.1191302439256,1010.1390070328334,1009.054576374127,1009.8715752139276,1009.8204,-0.6384301129721738,-0.1739874257233124,0.1475041919932928,-6.016247879775745e-06,0.19297363,-0.063027345,-0.0322973297353298,0.0,-0.10560547,0.2287883081697227,0.0
2021-09-17 13:29:02,45.32438637423444,-75.66470745284398,115.62158396328208,0.0083845881117799,-0.0039690266308894,-0.0023316459153245,0.8612537023146204,-0.4943017878485022,47.10804770367053,-0.1452253881022731,-0.0266593496860946,-0.0262047676067836,23.839683557938883,1010.118316124264,1010.1256783733518,1008.7547561760164,1009.2918403495584,1009.8084,-0.6395948867021911,-0.1720387540124943,0.1811989712816116,1.3060789273801916e-05,0.20726074,-0.026464844,-0.0253123820995016,0.0,-0.1415625,0.2258333394060421,0.0
2021-09-17 13:29:03,45.324386388420734,-75.66470749480784,115.62661442420723,0.0091211447978418,-0.0037030058949694,2.8252960962725016e-05,0.8631769169574931,-0.4915531668876387,47.10350238339865,-0.0645556638244331,-0.0160002516884449,0.0098979534472721,23.837543170315485,1010.1346707382004,1010.1512367897938,1008.8098889381992,1010.2142206071268,1009.84595,-0.6577542281216424,-0.1638512836954811,0.0604057812894779,1.7303505361521636e-05,0.124069825,-0.13890626,-0.0270957236007392,0.0,-0.09158203,0.2239564695469178,0.0
2021-09-17 13:29:04,45.32438634864448,-75.66470751324185,115.62531265071765,0.0048355998669271,-0.0052809625231798,0.0021172088018425,0.8660036136297316,-0.4920786348395388,47.10949549478526,-0.0575054149763333,0.0568076545340299,0.0172029766911612,23.845746372154338,1010.1178726670646,1010.1706521779556,1008.9458935316336,1010.657011354998,1009.8376,-0.6361738526661096,-0.1638355176341701,0.0362155819017662,1.2882686485948785e-05,0.2392334,-0.108339846,-0.0336881202546312,0.0,-0.112324215,0.224119766323582,0.0
2021-09-17 13:29:05,45.32438636777063,-75.66470756780056,115.62508807152028,0.006867116937347,-0.0022083883552191,0.0028394759609651,0.8673638144521921,-0.4911057198294613,47.11118966225123,-0.0602897363281952,0.0068398052202735,-0.0061884621718843,23.85476010073353,1010.1349909595766,1010.1387744030136,1008.9537571731288,1011.180617251729,1010.055,-0.6373210385432357,-0.1733414980831585,0.0279311663479923,-3.401974905911523e-06,0.17289795,-0.11376953,-0.0321784811399961,0.0,-0.09044922,0.2285710953795537,0.0
2021-09-17 13:29:06,45.3243863322956,-75.66470755063257,115.63099076311782,0.0061077506100173,-0.0019675938496116,0.0028783533789758,0.8592275927581092,-0.4916292494151473,47.10975372282674,-0.1360650601929766,0.0095116446919108,-0.0383473500210573,23.86125250627822,1010.130474606088,1010.1027488528578,1008.8437898693228,1010.773266595945,1009.79736,-0.6303352587280399,-0.1729485205310093,0.0726556738262687,1.340243633886656e-05,0.13970459,-0.09386719,-0.0298405527920551,0.0,-0.07947265,0.2300145091203891,0.0
2021-09-17 13:29:07,45.32438637319806,-75.66470757498237,115.6262516580737,0.0036680951599492,-0.0042947003912782,0.0035160626317224,0.860319972846197,-0.4926018961295195,47.10531395821819,0.1260859296336808,0.006404217511706,-0.0207614068555332,23.86542949090898,1010.1180429968296,1010.1152121390592,1008.8,1010.141724394478,1009.90576,-0.6444063901384949,-0.1724110139297551,0.0902152805411858,1.0186619450078533e-05,0.24076904,-0.07611328,-0.0277436162954529,0.0,-0.11613281,0.2258475060869357,0.0
2021-09-17 13:29:08,45.32438642665692,-75.66470766028644,115.62065343940984,0.0042559861142534,-0.0034715166262685,0.0048837327564785,0.8633398040711903,-0.4881162015653142,47.107506292020425,0.0417344274926877,0.0403576528364611,0.0025921132307242,23.87071145714316,1010.129304147772,1010.1380208788823,1008.7718433638668,1010.4590697455342,1009.97455,-0.6434822328655556,-0.1714166457896117,0.0697099436885733,4.28260138924673e-06,0.1858252,-0.094785154,-0.0267921848570951,0.0,-0.10623047,0.2259771698974994,0.0
2021-09-17 13:29:09,45.32438637201272,-75.66470768283125,115.61783208503672,0.0068544161806409,-0.0053321448037326,0.0032568915447991,0.8650394146932321,-0.4938406975562123,47.10966601919717,-0.0094157644718903,-0.0452221429742591,0.0182834155683374,23.87479981970972,1010.1282914217612,1010.1514050150222,1008.754048331983,1010.2152002800784,1009.9913,-0.6335102101527827,-0.1646924831227049,0.1315940777892985,-7.824766828164764e-06,0.1679126,-0.11265625,-0.0295596140510754,0.0,-0.1121875,0.2229490189498784,0.0
2021-09-17 13:29:10,45.32438642101893,-75.66470768045276,115.61865981710234,0.0091096579323391,-0.010835607204693,0.0092688013291185,0.8660815073225001,-0.4934692258228179,47.10812978645726,-0.0096569639968397,0.0279348252630534,-0.0333782273942328,23.88512380643806,1010.1280998364954,1010.1632124836088,1008.86085548941,1009.8725130846752,1009.9573,-0.6330366052002097,-0.1695474205245213,0.0630265358588694,-2.1538060321818032e-05,0.23013917,-0.09779297,-0.0319596753320935,0.0,-0.13033204,0.2275137259788284,0.0
2021-09-17 13:29:11,45.32438649634227,-75.6647078038313,115.6104882959432,0.0089922505447777,-0.0065878926393793,0.0066013521674923,0.8688460957306703,-0.48653212638142,47.10939097379237,-0.0615015036853365,0.082655590410928,0.0112707186969241,23.891725242201005,1010.122706388432,1010.133428925344,1008.9127367919498,1009.9005368289638,1009.89,-0.6313749201034738,-0.1763697691094208,0.0301696491030125,4.169592554307115e-06,0.2255127,-0.12291016,-0.0327228596353036,0.0,-0.11115234,0.2291820959894132,0.0
2021-09-17 13:29:12,45.32438653743876,-75.66470774536111,115.61217726904114,0.0104763563333898,-0.0031701170403424,0.0010661840664871,0.8645042741891885,-0.4926421055193346,47.11081807994329,-0.1178803448333211,-0.1420753049442208,0.0211415918160768,23.8992907164685,1010.0842329578236,1010.1175219847876,1008.8896465592902,1010.6939432400106,1010.0042,-0.6373783813904584,-0.1777303376680417,0.0408267932489451,1.1975016042035836e-05,0.21761718,-0.13527344,-0.0267682848947519,0.0,-0.14185546,0.2281219338181644,0.0
